20180922,17:47:15,24.0,
20180922,17:47:16,23.75,
20180922,17:47:17,24.0,
20180922,17:47:18,24.0,
20180922,17:47:19,24.0,
20180922,17:47:21,24.0,
20180922,17:47:22,24.0,
20180922,17:47:23,24.0,
20180922,17:47:24,24.0,
20180922,17:47:25,24.0,
20180922,17:47:27,24.0,
20180922,17:47:28,24.0,
20180922,17:47:29,23.75,
20180922,17:47:30,24.0,
20180922,17:47:31,24.0,
20180922,17:47:33,24.0,
20180922,17:47:34,24.0,
20180922,17:47:35,23.75,
20180922,17:47:36,24.0,
20180922,17:47:38,24.0,
20180922,17:47:39,24.0,
20180922,17:47:40,24.0,
20180922,17:47:41,23.75,
20180922,17:47:42,24.0,
20180922,17:47:44,24.0,
20180922,17:47:45,24.0,
20180922,17:47:46,24.0,
20180922,17:47:47,24.0,
20180922,17:47:48,24.0,
20180922,17:47:50,24.0,
20180922,17:47:51,23.75,
20180922,17:47:52,24.0,
20180922,17:47:53,24.0,
20180922,17:47:54,24.0,
20180922,17:47:56,24.0,
20180922,17:47:57,24.0,
20180922,17:47:58,24.0,
20180922,17:47:59,24.0,
20180922,17:48:01,24.0,
20180922,17:48:02,24.0,
20180922,17:48:03,24.0,
20180922,17:48:04,23.25,
20180922,17:48:05,24.0,
20180922,17:48:07,24.0,
20180922,17:48:08,24.0,
20180922,17:48:09,24.0,
20180922,17:48:10,24.0,
20180922,17:48:11,24.0,
20180922,17:48:13,24.0,
20180922,17:48:14,24.0,
20180922,17:48:15,24.0,
20180922,17:48:16,24.0,
20180922,17:48:17,24.0,
20180922,17:48:19,24.0,
20180922,17:48:20,24.0,
20180922,17:48:21,24.0,
20180922,17:48:22,24.0,
20180922,17:48:23,24.0,
20180922,17:48:25,24.0,
20180922,17:48:26,24.0,
20180922,17:48:27,23.75,
20180922,17:48:28,24.0,
20180922,17:48:30,24.0,
20180922,17:48:31,23.75,
20180922,17:48:32,24.0,
20180922,17:48:33,23.75,
20180922,17:48:34,24.0,
20180922,17:48:36,24.0,
20180922,17:48:37,23.0,
20180922,17:48:38,24.0,
20180922,17:48:39,24.0,
20180922,17:48:40,23.75,
20180922,17:48:42,23.75,
20180922,17:48:43,23.75,
20180922,17:48:44,23.75,
20180922,17:48:45,23.75,
20180922,17:48:46,23.75,
20180922,17:48:48,23.75,
20180922,17:48:49,24.0,
20180922,17:48:50,23.75,
20180922,17:48:51,17.25,
20180922,17:48:53,20.0,
20180922,17:48:54,23.75,
20180922,17:48:55,23.75,
20180922,17:48:56,23.75,
20180922,17:48:57,23.75,
20180922,17:48:59,23.75,
20180922,17:49:00,23.75,
20180922,17:49:01,23.75,
20180922,17:49:02,23.75,
20180922,17:49:03,23.75,
20180922,17:49:05,23.75,
20180922,17:49:06,23.75,
20180922,17:49:07,23.75,
20180922,17:49:08,23.75,
20180922,17:49:09,23.75,
20180922,17:49:11,23.75,
20180922,17:49:12,23.75,
20180922,17:49:13,23.75,
20180922,17:49:14,23.75,
20180922,17:49:16,23.75,
20180922,17:49:17,23.75,
20180922,17:49:18,23.75,
20180922,17:49:19,24.0,
20180922,17:49:20,23.75,
20180922,17:49:22,23.75,
20180922,17:49:23,23.75,
20180922,17:49:24,23.75,
20180922,17:49:25,23.75,
20180922,17:49:26,24.0,
20180922,17:49:28,23.75,
20180922,17:49:29,23.75,
20180922,17:49:30,24.0,
20180922,17:49:31,23.75,
20180922,17:49:32,23.75,
20180922,17:49:34,23.75,
20180922,17:49:35,23.75,
20180922,17:49:36,23.75,
20180922,17:49:37,23.75,
20180922,17:49:39,23.75,
20180922,17:49:40,23.75,
20180922,17:49:41,23.75,
20180922,17:49:42,23.75,
20180922,17:49:43,23.75,
20180922,17:49:45,23.75,
20180922,17:49:46,23.75,
20180922,17:49:47,23.75,
20180922,17:49:48,23.75,
20180922,17:49:49,23.75,
20180922,17:49:51,23.75,
20180922,17:49:52,23.75,
20180922,17:49:53,23.75,
20180922,17:49:54,24.0,
20180922,17:49:55,23.75,
20180922,17:49:57,23.75,
20180922,17:49:58,23.75,
20180922,17:49:59,23.75,
20180922,17:50:00,23.75,
20180922,17:50:02,23.75,
20180922,17:50:03,23.75,
20180922,17:50:04,23.75,
20180922,17:50:05,24.0,
20180922,17:50:06,23.75,
20180922,17:50:08,23.75,
20180922,17:50:09,23.75,
20180922,17:50:10,23.75,
20180922,17:50:11,23.75,
20180922,17:50:12,23.75,
20180922,17:50:14,23.75,
20180922,17:50:15,23.75,
20180922,17:50:16,23.75,
20180922,17:50:17,23.75,
20180922,17:50:18,23.75,
20180922,17:50:20,23.75,
20180922,17:50:21,23.75,
20180922,17:50:22,23.75,
20180922,17:50:23,23.75,
20180922,17:50:25,23.75,
20180922,17:50:26,23.75,
20180922,17:50:27,23.75,
20180922,17:50:28,23.75,
20180922,17:50:29,23.75,
20180922,17:50:31,23.75,
20180922,17:50:32,23.75,
20180922,17:50:33,23.75,
20180922,17:50:34,23.75,
20180922,17:50:35,23.75,
20180922,17:50:37,23.75,
20180922,17:50:38,23.75,
20180922,17:50:39,23.75,
20180922,17:50:40,23.75,
20180922,17:50:41,23.75,
20180922,17:50:43,23.75,
20180922,17:50:44,23.75,
20180922,17:50:45,23.75,
20180922,17:50:46,23.75,
20180922,17:50:48,23.75,
20180922,17:50:49,23.75,
20180922,17:50:50,23.75,
20180922,17:50:51,23.75,
20180922,17:50:52,23.75,
20180922,17:50:54,23.75,
20180922,17:50:55,23.75,
20180922,17:50:56,23.75,
20180922,17:50:57,23.75,
20180922,17:50:58,23.75,
20180922,17:51:00,23.75,
20180922,17:51:01,23.75,
20180922,17:51:02,23.75,
20180922,17:51:03,23.75,
20180922,17:51:04,23.75,
20180922,17:51:06,23.75,
20180922,17:51:07,23.75,
20180922,17:51:08,23.75,
20180922,17:51:09,23.75,
20180922,17:51:11,23.75,
20180922,17:51:12,23.75,
20180922,17:51:13,23.75,
20180922,17:51:14,23.75,
20180922,17:51:15,23.75,
20180922,17:51:17,23.75,
20180922,17:51:18,23.75,
20180922,17:51:19,23.75,
20180922,17:51:20,23.75,
20180922,17:51:21,23.75,
20180922,17:51:23,23.75,
20180922,17:51:24,23.75,
20180922,17:51:25,23.75,
20180922,17:51:26,23.75,
20180922,17:51:27,23.75,
20180922,17:51:29,23.75,
20180922,17:51:30,23.75,
20180922,17:51:31,23.75,
20180922,17:51:32,23.75,
20180922,17:51:34,23.75,
20180922,17:51:35,23.75,
20180922,17:51:36,23.75,
20180922,17:51:37,23.75,
20180922,17:51:38,23.75,
20180922,17:51:40,23.75,
20180922,17:51:41,23.75,
20180922,17:51:42,23.75,
20180922,17:51:43,23.75,
20180922,17:51:44,23.75,
20180922,17:51:46,23.75,
20180922,17:51:47,23.75,
20180922,17:51:48,23.75,
20180922,17:51:49,23.75,
20180922,17:51:50,23.75,
20180922,17:51:52,23.75,
20180922,17:51:53,23.75,
20180922,17:51:54,23.75,
20180922,17:51:55,23.75,
20180922,17:51:57,23.75,
20180922,17:51:58,23.75,
20180922,17:51:59,23.75,
20180922,17:52:00,23.75,
20180922,17:52:01,23.75,
20180922,17:52:03,23.75,
20180922,17:52:04,23.75,
20180922,17:52:05,23.75,
20180922,17:52:06,23.75,
20180922,17:52:07,23.75,
20180922,17:52:09,23.75,
20180922,17:52:10,23.75,
20180922,17:52:11,23.75,
20180922,17:52:12,23.75,
20180922,17:52:13,23.75,
20180922,17:52:15,23.75,
20180922,17:52:16,23.75,
20180922,17:52:17,23.75,
20180922,17:52:18,23.75,
20180922,17:52:20,23.75,
20180922,17:52:21,23.75,
20180922,17:52:22,23.75,
20180922,17:52:23,23.75,
20180922,17:52:24,23.75,
20180922,17:52:26,23.75,
20180922,17:52:27,23.75,
20180922,17:52:28,23.75,
20180922,17:52:29,23.75,
20180922,17:52:30,23.75,
20180922,17:52:32,23.75,
20180922,17:52:33,23.75,
20180922,17:52:34,23.75,
20180922,17:52:35,23.75,
20180922,17:52:36,23.75,
20180922,17:52:38,23.75,
20180922,17:52:39,23.75,
20180922,17:52:40,23.75,
20180922,17:52:41,23.75,
20180922,17:52:42,23.75,
20180922,17:52:44,23.75,
20180922,17:52:45,23.75,
20180922,17:52:46,23.75,
20180922,17:52:47,23.75,
20180922,17:52:49,23.75,
20180922,17:52:50,23.75,
20180922,17:52:51,23.75,
20180922,17:52:52,23.75,
20180922,17:52:53,23.75,
20180922,17:52:55,23.5,
20180922,17:52:56,23.75,
20180922,17:52:57,23.75,
20180922,17:52:58,23.5,
20180922,17:52:59,23.75,
20180922,17:53:01,23.75,
20180922,17:53:02,23.5,
20180922,17:53:03,23.75,
20180922,17:53:04,23.5,
20180922,17:53:05,23.75,
20180922,17:53:07,23.75,
20180922,17:53:08,23.75,
20180922,17:53:09,23.75,
20180922,17:53:10,23.75,
20180922,17:53:12,23.75,
20180922,17:53:13,23.5,
20180922,17:53:14,23.75,
20180922,17:53:15,23.75,
20180922,17:53:16,23.75,
20180922,17:53:18,23.5,
20180922,17:53:19,23.5,
20180922,17:53:20,23.75,
20180922,17:53:21,23.5,
20180922,17:53:22,23.75,
20180922,17:53:24,23.75,
20180922,17:53:25,23.75,
20180922,17:53:26,23.75,
20180922,17:53:27,23.75,
20180922,17:53:28,23.75,
20180922,17:53:30,23.75,
20180922,17:53:31,23.75,
20180922,17:53:32,23.75,
20180922,17:53:33,23.75,
20180922,17:53:35,23.75,
20180922,17:53:36,23.75,
20180922,17:53:37,23.75,
20180922,17:53:38,23.75,
20180922,17:53:39,23.75,
20180922,17:53:41,23.75,
20180922,17:53:42,23.75,
20180922,17:53:43,23.75,
20180922,17:53:44,23.75,
20180922,17:53:45,23.75,
20180922,17:53:47,23.75,
20180922,17:53:48,23.75,
20180922,17:53:49,23.75,
20180922,17:53:50,23.75,
20180922,17:53:51,23.75,
20180922,17:53:53,23.5,
20180922,17:53:54,23.75,
20180922,17:53:55,23.75,
20180922,17:53:56,23.75,
20180922,17:53:58,23.75,
20180922,17:53:59,23.75,
20180922,17:54:00,23.5,
20180922,17:54:01,23.75,
20180922,17:54:02,23.5,
20180922,17:54:04,23.75,
20180922,17:54:05,23.75,
20180922,17:54:06,23.75,
20180922,17:54:07,23.5,
20180922,17:54:08,23.75,
20180922,17:54:10,23.5,
20180922,17:54:11,23.5,
20180922,17:54:12,23.5,
20180922,17:54:13,23.75,
20180922,17:54:14,23.75,
20180922,17:54:16,23.5,
20180922,17:54:17,23.5,
20180922,17:54:18,23.75,
20180922,17:54:19,23.75,
20180922,17:54:21,23.75,
20180922,17:54:22,23.75,
20180922,17:54:23,23.75,
20180922,17:54:24,23.75,
20180922,17:54:25,23.75,
20180922,17:54:27,23.75,
20180922,17:54:28,23.5,
20180922,17:54:29,23.75,
20180922,17:54:30,23.75,
20180922,17:54:31,23.5,
20180922,17:54:33,23.75,
20180922,17:54:34,23.75,
20180922,17:54:35,23.75,
20180922,17:54:36,23.5,
20180922,17:54:37,23.5,
20180922,17:54:39,23.5,
20180922,17:54:40,23.75,
20180922,17:54:41,23.75,
20180922,17:54:42,23.75,
20180922,17:54:44,23.75,
20180922,17:54:45,23.75,
20180922,17:54:46,23.75,
20180922,17:54:47,23.75,
20180922,17:54:48,23.5,
20180922,17:54:50,23.5,
20180922,17:54:51,23.5,
20180922,17:54:52,23.75,
20180922,17:54:53,23.75,
20180922,17:54:54,23.5,
20180922,17:54:56,23.5,
20180922,17:54:57,23.5,
20180922,17:54:58,23.75,
20180922,17:54:59,23.5,
20180922,17:55:00,23.75,
20180922,17:55:02,23.5,
20180922,17:55:03,23.5,
20180922,17:55:04,23.5,
20180922,17:55:05,23.5,
20180922,17:55:07,23.75,
20180922,17:55:08,23.5,
20180922,17:55:09,23.5,
20180922,17:55:10,23.5,
20180922,17:55:11,23.5,
20180922,17:55:13,23.5,
20180922,17:55:14,23.5,
20180922,17:55:15,23.5,
20180922,17:55:16,23.5,
20180922,17:55:17,23.5,
20180922,17:55:19,23.5,
20180922,17:55:20,23.5,
20180922,17:55:21,23.5,
20180922,17:55:22,23.5,
20180922,17:55:23,23.5,
20180922,17:55:25,23.5,
20180922,17:55:26,23.5,
20180922,17:55:27,23.5,
20180922,17:55:28,23.5,
20180922,17:55:30,23.5,
20180922,17:55:31,23.5,
20180922,17:55:32,23.5,
20180922,17:55:33,23.5,
20180922,17:55:34,23.5,
20180922,17:55:36,23.5,
20180922,17:55:37,23.5,
20180922,17:55:38,23.5,
20180922,17:55:39,23.5,
20180922,17:55:40,23.5,
20180922,17:55:42,23.75,
20180922,17:55:43,23.75,
20180922,17:55:44,23.75,
20180922,17:55:45,23.5,
20180922,17:55:46,23.5,
20180922,17:55:48,23.5,
20180922,17:55:49,23.5,
20180922,17:55:50,23.75,
20180922,17:55:51,23.75,
20180922,17:55:53,23.75,
20180922,17:55:54,23.5,
20180922,17:55:55,23.5,
20180922,17:55:56,23.5,
20180922,17:55:57,23.5,
20180922,17:55:59,23.5,
20180922,17:56:00,23.5,
20180922,17:56:01,23.75,
20180922,17:56:02,23.5,
20180922,17:56:03,23.75,
20180922,17:56:05,23.75,
20180922,17:56:06,23.5,
20180922,17:56:07,23.5,
20180922,17:56:08,23.5,
20180922,17:56:09,23.5,
20180922,17:56:11,23.5,
20180922,17:56:12,23.5,
20180922,17:56:13,23.5,
20180922,17:56:14,23.5,
20180922,17:56:16,23.5,
20180922,17:56:17,23.75,
20180922,17:56:18,23.5,
20180922,17:56:19,23.5,
20180922,17:56:20,23.5,
20180922,17:56:22,23.75,
20180922,17:56:23,23.75,
20180922,17:56:24,23.5,
20180922,17:56:25,23.5,
20180922,17:56:26,23.5,
20180922,17:56:28,23.5,
20180922,17:56:29,23.5,
20180922,17:56:30,23.5,
20180922,17:56:31,23.5,
20180922,17:56:32,23.5,
20180922,17:56:34,23.5,
20180922,17:56:35,23.5,
20180922,17:56:36,23.5,
20180922,17:56:37,23.5,
20180922,17:56:39,23.5,
20180922,17:56:40,23.5,
20180922,17:56:41,23.5,
20180922,17:56:42,23.5,
20180922,17:56:43,23.5,
20180922,17:56:45,23.5,
20180922,17:56:46,23.5,
20180922,17:56:47,23.5,
20180922,17:56:48,23.5,
20180922,17:56:49,23.5,
20180922,17:56:51,23.5,
20180922,17:56:52,23.5,
20180922,17:56:53,23.5,
20180922,17:56:54,23.5,
20180922,17:56:55,23.5,
20180922,17:56:57,23.5,
20180922,17:56:58,23.5,
20180922,17:56:59,23.5,
20180922,17:57:00,23.5,
20180922,17:57:01,23.5,
20180922,17:57:03,23.5,
20180922,17:57:04,23.5,
20180922,17:57:05,23.5,
20180922,17:57:06,23.5,
20180922,17:57:08,23.5,
20180922,17:57:09,23.5,
20180922,17:57:10,23.5,
20180922,17:57:11,23.5,
20180922,17:57:12,23.5,
20180922,17:57:14,23.5,
20180922,17:57:15,23.5,
20180922,17:57:16,23.5,
20180922,17:57:17,23.5,
20180922,17:57:18,23.5,
20180922,17:57:20,23.5,
20180922,17:57:21,23.5,
20180922,17:57:22,23.5,
20180922,17:57:23,23.5,
20180922,17:57:24,23.5,
20180922,17:57:26,23.5,
20180922,17:57:27,23.5,
20180922,17:57:28,23.5,
20180922,17:57:29,23.5,
20180922,17:57:31,23.5,
20180922,17:57:32,23.5,
20180922,17:57:33,23.5,
20180922,17:57:34,23.5,
20180922,17:57:35,23.5,
20180922,17:57:37,23.5,
20180922,17:57:38,23.5,
20180922,17:57:39,23.5,
20180922,17:57:40,23.5,
20180922,17:57:41,23.5,
20180922,17:57:43,23.5,
20180922,17:57:44,23.5,
20180922,17:57:45,23.5,
20180922,17:57:46,23.5,
20180922,17:57:47,23.5,
20180922,17:57:49,23.5,
20180922,17:57:50,23.5,
20180922,17:57:51,23.5,
20180922,17:57:52,23.5,
20180922,17:57:54,23.5,
20180922,17:57:55,23.5,
20180922,17:57:56,23.5,
20180922,17:57:57,23.5,
20180922,17:57:58,23.5,
20180922,17:58:00,23.5,
20180922,17:58:01,23.5,
20180922,17:58:02,23.5,
20180922,17:58:03,23.5,
20180922,17:58:04,23.5,
20180922,17:58:06,23.5,
20180922,17:58:07,23.5,
20180922,17:58:08,23.5,
20180922,17:58:09,23.5,
20180922,17:58:10,23.5,
20180922,17:58:12,23.5,
20180922,17:58:13,23.5,
20180922,17:58:14,23.5,
20180922,17:58:15,23.5,
20180922,17:58:17,23.5,
20180922,17:58:18,23.5,
20180922,17:58:19,23.5,
20180922,17:58:20,23.5,
20180922,17:58:21,23.5,
20180922,17:58:23,23.5,
20180922,17:58:24,23.5,
20180922,17:58:25,23.5,
20180922,17:58:26,23.5,
20180922,17:58:27,23.5,
20180922,17:58:29,23.5,
20180922,17:58:30,23.5,
20180922,17:58:31,23.5,
20180922,17:58:32,23.25,
20180922,17:58:33,23.5,
20180922,17:58:35,23.5,
20180922,17:58:36,23.5,
20180922,17:58:37,23.5,
20180922,17:58:38,23.5,
20180922,17:58:40,23.5,
20180922,17:58:41,23.25,
20180922,17:58:42,23.5,
20180922,17:58:43,23.5,
20180922,17:58:44,23.5,
20180922,17:58:46,23.5,
20180922,17:58:47,23.5,
20180922,17:58:48,23.5,
20180922,17:58:49,23.5,
20180922,17:58:50,23.5,
20180922,17:58:52,23.5,
20180922,17:58:53,23.5,
20180922,17:58:54,23.5,
20180922,17:58:55,23.5,
20180922,17:58:56,23.5,
20180922,17:58:58,23.5,
20180922,17:58:59,23.5,
20180922,17:59:00,23.5,
20180922,17:59:01,23.5,
20180922,17:59:03,23.5,
20180922,17:59:04,23.5,
20180922,17:59:05,23.5,
20180922,17:59:06,23.5,
20180922,17:59:07,23.5,
20180922,17:59:09,23.5,
20180922,17:59:10,23.5,
20180922,17:59:11,23.5,
20180922,17:59:12,23.5,
20180922,17:59:13,23.5,
20180922,17:59:15,23.5,
20180922,17:59:16,23.5,
20180922,17:59:17,23.5,
20180922,17:59:18,23.5,
20180922,17:59:19,23.5,
20180922,17:59:21,23.5,
20180922,17:59:22,23.5,
20180922,17:59:23,23.5,
20180922,17:59:24,23.5,
20180922,17:59:26,23.5,
20180922,17:59:27,23.5,
20180922,17:59:28,23.5,
20180922,17:59:29,23.5,
20180922,17:59:30,23.5,
20180922,17:59:32,23.5,
20180922,17:59:33,23.5,
20180922,17:59:34,23.5,
20180922,17:59:35,23.5,
20180922,17:59:36,23.5,
20180922,17:59:38,23.5,
20180922,17:59:39,23.5,
20180922,17:59:40,23.5,
20180922,17:59:41,23.5,
20180922,17:59:42,23.5,
20180922,17:59:44,23.5,
20180922,17:59:45,23.5,
20180922,17:59:46,23.5,
20180922,17:59:47,23.5,
20180922,17:59:49,23.5,
20180922,17:59:50,23.5,
20180922,17:59:51,23.5,
20180922,17:59:52,23.5,
20180922,17:59:53,23.5,
20180922,17:59:55,23.5,
20180922,17:59:56,23.5,
20180922,17:59:57,23.5,
20180922,17:59:58,23.5,
20180922,17:59:59,23.5,
20180922,18:00:01,23.5,
20180922,18:00:02,23.5,
20180922,18:00:03,23.5,
20180922,18:00:04,23.5,
20180922,18:00:05,23.5,
20180922,18:00:07,23.5,
20180922,18:00:08,23.5,
20180922,18:00:09,23.5,
20180922,18:00:10,23.5,
20180922,18:00:12,23.5,
20180922,18:00:13,23.5,
20180922,18:00:14,23.5,
20180922,18:00:15,23.5,
20180922,18:00:16,23.5,
20180922,18:00:18,23.5,
20180922,18:00:19,23.5,
20180922,18:00:20,23.5,
20180922,18:00:21,23.5,
20180922,18:00:22,23.5,
20180922,18:00:24,23.5,
20180922,18:00:25,23.5,
20180922,18:00:26,23.5,
20180922,18:00:27,23.5,
20180922,18:00:28,23.5,
20180922,18:00:30,23.5,
20180922,18:00:31,23.5,
20180922,18:00:32,23.5,
20180922,18:00:33,23.5,
20180922,18:00:35,23.5,
20180922,18:00:36,23.5,
20180922,18:00:37,23.5,
20180922,18:00:38,23.5,
20180922,18:00:39,23.5,
20180922,18:00:41,23.5,
20180922,18:00:42,23.5,
20180922,18:00:43,23.5,
20180922,18:00:44,23.5,
20180922,18:00:45,23.5,
20180922,18:00:47,23.5,
20180922,18:00:48,23.5,
20180922,18:00:49,23.5,
20180922,18:00:50,23.5,
20180922,18:00:51,23.5,
20180922,18:00:53,23.5,
20180922,18:00:54,23.5,
20180922,18:00:55,23.5,
20180922,18:00:56,23.5,
20180922,18:00:57,23.5,
20180922,18:00:59,23.5,
20180922,18:01:00,23.5,
20180922,18:01:01,23.5,
20180922,18:01:02,23.5,
20180922,18:01:04,23.5,
20180922,18:01:05,23.5,
20180922,18:01:06,23.5,
20180922,18:01:07,23.5,
20180922,18:01:08,23.5,
20180922,18:01:10,23.5,
20180922,18:01:11,23.5,
20180922,18:01:12,23.5,
20180922,18:01:13,23.5,
20180922,18:01:14,23.5,
20180922,18:01:16,23.5,
20180922,18:01:17,23.5,
20180922,18:01:18,23.5,
20180922,18:01:19,23.5,
20180922,18:01:20,23.5,
20180922,18:01:22,23.5,
20180922,18:01:23,23.5,
20180922,18:01:24,23.5,
20180922,18:01:25,23.5,
20180922,18:01:27,23.5,
20180922,18:01:28,23.5,
20180922,18:01:29,23.5,
20180922,18:01:30,23.5,
20180922,18:01:31,23.5,
20180922,18:01:33,23.5,
20180922,18:01:34,23.5,
20180922,18:01:35,23.5,
20180922,18:01:36,23.5,
20180922,18:01:37,23.5,
20180922,18:01:39,23.5,
20180922,18:01:40,23.5,
20180922,18:01:41,23.5,
20180922,18:01:42,23.5,
20180922,18:01:43,23.5,
20180922,18:01:45,23.5,
20180922,18:01:46,23.5,
20180922,18:01:47,23.5,
20180922,18:01:48,23.5,
20180922,18:01:50,23.5,
20180922,18:01:51,23.5,
20180922,18:01:52,23.5,
20180922,18:01:53,23.5,
20180922,18:01:54,23.5,
20180922,18:01:56,23.5,
20180922,18:01:57,23.5,
20180922,18:01:58,23.5,
20180922,18:01:59,23.5,
20180922,18:02:00,23.5,
20180922,18:02:02,23.5,
20180922,18:02:03,23.5,
20180922,18:02:04,23.5,
20180922,18:02:05,23.5,
20180922,18:02:06,23.5,
20180922,18:02:08,23.5,
20180922,18:02:09,23.5,
20180922,18:02:10,23.5,
20180922,18:02:11,23.5,
20180922,18:02:13,23.5,
20180922,18:02:14,23.5,
20180922,18:02:15,23.5,
20180922,18:02:16,23.5,
20180922,18:02:17,23.5,
20180922,18:02:19,23.5,
20180922,18:02:20,23.5,
20180922,18:02:21,23.5,
20180922,18:02:22,23.5,
20180922,18:02:23,23.5,
20180922,18:02:25,23.5,
20180922,18:02:26,23.25,
20180922,18:02:27,23.5,
20180922,18:02:28,23.5,
20180922,18:02:29,23.5,
20180922,18:02:31,23.5,
20180922,18:02:32,23.5,
20180922,18:02:33,23.5,
20180922,18:02:34,23.5,
20180922,18:02:36,23.5,
20180922,18:02:37,23.5,
20180922,18:02:38,23.5,
20180922,18:02:39,23.5,
20180922,18:02:40,23.5,
20180922,18:02:42,23.5,
20180922,18:02:43,23.5,
20180922,18:02:44,23.25,
20180922,18:02:45,23.5,
20180922,18:02:46,23.5,
20180922,18:02:48,23.5,
20180922,18:02:49,23.5,
20180922,18:02:50,23.5,
20180922,18:02:51,23.5,
20180922,18:02:52,23.5,
20180922,18:02:54,23.5,
20180922,18:02:55,23.5,
20180922,18:02:56,23.5,
20180922,18:02:57,23.5,
20180922,18:02:59,23.5,
20180922,18:03:00,23.5,
20180922,18:03:01,23.5,
20180922,18:03:02,23.5,
20180922,18:03:03,23.25,
20180922,18:03:05,23.5,
20180922,18:03:06,23.5,
20180922,18:03:07,23.5,
20180922,18:03:08,23.5,
20180922,18:03:09,23.5,
20180922,18:03:11,23.5,
20180922,18:03:12,23.5,
20180922,18:03:13,23.5,
20180922,18:03:14,23.5,
20180922,18:03:15,23.5,
20180922,18:03:17,23.5,
20180922,18:03:18,23.5,
20180922,18:03:19,23.5,
20180922,18:03:20,23.5,
20180922,18:03:22,23.5,
20180922,18:03:23,23.5,
20180922,18:03:24,23.5,
20180922,18:03:25,23.5,
20180922,18:03:26,23.5,
20180922,18:03:28,23.5,
20180922,18:03:29,23.5,
20180922,18:03:30,23.5,
20180922,18:03:31,23.5,
20180922,18:03:32,23.5,
20180922,18:03:34,23.5,
20180922,18:03:35,23.5,
20180922,18:03:36,23.5,
20180922,18:03:37,23.5,
20180922,18:03:38,23.5,
20180922,18:03:40,23.25,
20180922,18:03:41,23.5,
20180922,18:03:42,23.5,
20180922,18:03:43,23.5,
20180922,18:03:45,23.5,
20180922,18:03:46,23.5,
20180922,18:03:47,23.5,
20180922,18:03:48,23.5,
20180922,18:03:49,23.5,
20180922,18:03:51,23.5,
20180922,18:03:52,23.5,
20180922,18:03:53,23.5,
20180922,18:03:54,23.5,
20180922,18:03:55,23.5,
20180922,18:03:57,19.5,
20180922,18:03:58,17.0,
20180922,18:03:59,17.5,
20180922,18:04:00,15.0,
20180922,18:04:01,15.25,
20180922,18:04:03,15.25,
20180922,18:04:04,17.75,
20180922,18:04:05,19.25,
20180922,18:04:06,18.75,
20180922,18:04:08,18.75,
20180922,18:04:09,17.75,
20180922,18:04:10,17.5,
20180922,18:04:11,18.5,
20180922,18:04:12,18.0,
20180922,18:04:14,18.5,
20180922,18:04:15,18.0,
20180922,18:04:16,17.75,
20180922,18:04:17,16.75,
20180922,18:04:18,19.0,
20180922,18:04:20,18.25,
20180922,18:04:21,18.5,
20180922,18:04:22,16.25,
20180922,18:04:23,16.0,
20180922,18:04:24,23.25,
20180922,18:04:26,23.5,
20180922,18:04:27,23.25,
20180922,18:04:28,23.25,
20180922,18:04:29,23.25,
20180922,18:04:31,23.25,
20180922,18:04:32,23.25,
20180922,18:04:33,19.0,
20180922,18:04:34,18.75,
20180922,18:04:35,19.0,
20180922,18:04:37,19.0,
20180922,18:04:38,19.75,
20180922,18:04:39,19.75,
20180922,18:04:40,18.75,
20180922,18:04:41,23.5,
20180922,18:04:43,23.5,
20180922,18:04:44,23.5,
20180922,18:04:45,23.5,
20180922,18:04:46,23.5,
20180922,18:04:47,23.5,
20180922,18:04:49,23.5,
20180922,18:04:50,23.5,
20180922,18:04:51,23.5,
20180922,18:04:52,23.5,
20180922,18:04:53,23.5,
20180922,18:04:55,23.5,
20180922,18:04:56,23.5,
20180922,18:04:57,23.5,
20180922,18:04:58,23.5,
20180922,18:05:00,23.5,
20180922,18:05:01,23.5,
20180922,18:05:02,23.5,
20180922,18:05:03,23.5,
20180922,18:05:04,23.5,
20180922,18:05:06,23.5,
20180922,18:05:07,23.5,
20180922,18:05:08,23.5,
20180922,18:05:09,23.25,
20180922,18:05:10,23.5,
20180922,18:05:12,23.5,
20180922,18:05:13,23.5,
20180922,18:05:14,23.25,
20180922,18:05:15,23.5,
20180922,18:05:16,23.5,
20180922,18:05:18,23.5,
20180922,18:05:19,23.5,
20180922,18:05:20,23.5,
20180922,18:05:21,23.5,
20180922,18:05:23,23.25,
20180922,18:05:24,23.5,
20180922,18:05:25,23.5,
20180922,18:05:26,23.25,
20180922,18:05:27,23.25,
20180922,18:05:29,23.5,
20180922,18:05:30,23.25,
20180922,18:05:31,23.5,
20180922,18:05:32,23.25,
20180922,18:05:33,23.5,
20180922,18:05:35,23.25,
20180922,18:05:36,23.25,
20180922,18:05:37,23.5,
20180922,18:05:38,23.5,
20180922,18:05:39,23.5,
20180922,18:05:41,23.5,
20180922,18:05:42,23.5,
20180922,18:05:43,23.5,
20180922,18:05:44,23.25,
20180922,18:05:46,23.5,
20180922,18:05:47,23.5,
20180922,18:05:48,23.5,
20180922,18:05:49,23.5,
20180922,18:05:50,23.5,
20180922,18:05:52,23.5,
20180922,18:05:53,23.5,
20180922,18:05:54,23.25,
20180922,18:05:55,23.5,
20180922,18:05:56,23.5,
20180922,18:05:58,23.5,
20180922,18:05:59,23.25,
20180922,18:06:00,23.25,
20180922,18:06:01,23.25,
20180922,18:06:02,23.5,
